paperId,authorId
000bf014a71283e739b3288783e0572dd4de7301-8,2794091
000bf014a71283e739b3288783e0572dd4de7301-8,8625509
000bf014a71283e739b3288783e0572dd4de7301-8,49894422
000bf014a71283e739b3288783e0572dd4de7301-8,81127051
000bf014a71283e739b3288783e0572dd4de7301-8,51040845
000bf014a71283e739b3288783e0572dd4de7301-8,2074443600
000bf014a71283e739b3288783e0572dd4de7301-8,3899780
000bf014a71283e739b3288783e0572dd4de7301-8,2091905565
000bf014a71283e739b3288783e0572dd4de7301-8,11735268
000bf014a71283e739b3288783e0572dd4de7301-8,144504726
000bf014a71283e739b3288783e0572dd4de7301-8,5019281
000bf014a71283e739b3288783e0572dd4de7301-8,2655343
000bf014a71283e739b3288783e0572dd4de7301-8,49914182
0013693bccf244dad3d321558ac7986bc0230db9-8,1738145
001842ba6c880608a573eeeb2ccd38e9a8ba8281-8,3115896
001842ba6c880608a573eeeb2ccd38e9a8ba8281-8,2275592032
001842ba6c880608a573eeeb2ccd38e9a8ba8281-8,2701404
001842ba6c880608a573eeeb2ccd38e9a8ba8281-8,40136108
00196a9ef3e29d16a026e6fa69886e273c685cac-8,2089829
00196a9ef3e29d16a026e6fa69886e273c685cac-8,2877935
00196a9ef3e29d16a026e6fa69886e273c685cac-8,1394258787
00196a9ef3e29d16a026e6fa69886e273c685cac-8,46221898
00196a9ef3e29d16a026e6fa69886e273c685cac-8,113134742
00196a9ef3e29d16a026e6fa69886e273c685cac-8,144237889
00196a9ef3e29d16a026e6fa69886e273c685cac-8,1390043728
0019b23a39d2268d967292b158b9e723d7c5eb58-8,2185666
0019b23a39d2268d967292b158b9e723d7c5eb58-8,2440316
0019dbffc27ecda6e699a2a6a5d0861a478dd204-8,145748799
0019dbffc27ecda6e699a2a6a5d0861a478dd204-8,144879753
0019dbffc27ecda6e699a2a6a5d0861a478dd204-8,1388404060
001bd1d8b04d5c20d9f4f4860146d43de445bc17-8,38548340
001bd1d8b04d5c20d9f4f4860146d43de445bc17-8,2098939
001bd1d8b04d5c20d9f4f4860146d43de445bc17-8,5860697
001bd1d8b04d5c20d9f4f4860146d43de445bc17-8,2643325
001bd1d8b04d5c20d9f4f4860146d43de445bc17-8,47555680
002050388cdb39d6413ce48230496e8ccc08df04-8,22708544
002050388cdb39d6413ce48230496e8ccc08df04-8,22708729
002050388cdb39d6413ce48230496e8ccc08df04-8,22574075
002050388cdb39d6413ce48230496e8ccc08df04-8,1868196
002050388cdb39d6413ce48230496e8ccc08df04-8,144154444
00227f73b6547b43d9f6c22e0136ab1fadb7036c-8,103296599
00240aaeb57dba9886d1a695176c97a17ad97885-8,2440316
002523ab48c0a79567a275c5ba219e95e37d9cca-8,70359360
002c19bc5e0040b8bb4dd0d7fcbd1760abbb8035-8,1729159
002c19bc5e0040b8bb4dd0d7fcbd1760abbb8035-8,144678875
002c19bc5e0040b8bb4dd0d7fcbd1760abbb8035-8,1723424
002c19bc5e0040b8bb4dd0d7fcbd1760abbb8035-8,145231705
002df72c36a270cc824897f6e5f88edf70fb1f61-8,145190435
002df72c36a270cc824897f6e5f88edf70fb1f61-8,2249607014
002df72c36a270cc824897f6e5f88edf70fb1f61-8,2249607014
002df72c36a270cc824897f6e5f88edf70fb1f61-8,152879053
002df72c36a270cc824897f6e5f88edf70fb1f61-8,2059043
0034365ccb6a98eddd0fab3184c1930621ca7b17-8,2095239821
00363213c1d91a7d051c5ccbd360e11c8210aae4-8,8719844
00363213c1d91a7d051c5ccbd360e11c8210aae4-8,2324546
00363213c1d91a7d051c5ccbd360e11c8210aae4-8,1742415696
0038c3c38fd975d3373d63e76b7db5d2c7bf94bf-8,48630276
0038c3c38fd975d3373d63e76b7db5d2c7bf94bf-8,2168490
0038c3c38fd975d3373d63e76b7db5d2c7bf94bf-8,1713331
0038c3c38fd975d3373d63e76b7db5d2c7bf94bf-8,1686193
0039e77f1a6de8f375b9c57417201957471ea121-8,1745330
0039e77f1a6de8f375b9c57417201957471ea121-8,9808011
0039e77f1a6de8f375b9c57417201957471ea121-8,34971293
0039e77f1a6de8f375b9c57417201957471ea121-8,11063801
0039e77f1a6de8f375b9c57417201957471ea121-8,1717955
003a4314596654c9524e7e40cb75bf1991c6837a-8,143872539
003a4314596654c9524e7e40cb75bf1991c6837a-8,1737891
003b39f11d9a742f3ed581fccfdaa189b6f30171-8,145481292
003b39f11d9a742f3ed581fccfdaa189b6f30171-8,1836113
003b39f11d9a742f3ed581fccfdaa189b6f30171-8,145761088
003b39f11d9a742f3ed581fccfdaa189b6f30171-8,1725298
003d8ba6b56262942c5ed88052fbd1282495966b-8,2044989
003d8ba6b56262942c5ed88052fbd1282495966b-8,1809333
003d8ba6b56262942c5ed88052fbd1282495966b-8,145231261
003d912198ad1a718a84e430d47f6c513bb4df92-8,1730590
0042b16cba12db67855b603c261199b70067c69a-8,1715407
0042b16cba12db67855b603c261199b70067c69a-8,144625576
0042b16cba12db67855b603c261199b70067c69a-8,3192444
0042b16cba12db67855b603c261199b70067c69a-8,2488892
00433ea2a6d853403019b8b165030bacde9f20d3-8,2112625845
0048334fea7c1d80dd9f2fde8da71775a13afce6-8,116150522
0048334fea7c1d80dd9f2fde8da71775a13afce6-8,118461124
005073ef6077877fedb41002cb9273f1b08b7b09-8,1694028
005073ef6077877fedb41002cb9273f1b08b7b09-8,9392149
005073ef6077877fedb41002cb9273f1b08b7b09-8,1705486
0054351123d266e99f6b207082265caa038b6b50-8,1398510220
0054351123d266e99f6b207082265caa038b6b50-8,6630757
0054351123d266e99f6b207082265caa038b6b50-8,6418979
0054351123d266e99f6b207082265caa038b6b50-8,4502458
0055ac14fb41047107186e9174b2369e89f126b9-8,1733122
0055ac14fb41047107186e9174b2369e89f126b9-8,2495534
0055ac14fb41047107186e9174b2369e89f126b9-8,1402943721
0055ac14fb41047107186e9174b2369e89f126b9-8,1751440
0055ac14fb41047107186e9174b2369e89f126b9-8,1705969
0056e636953cb016836b2c05f43a3d1d4f19880b-8,2805650
0056e636953cb016836b2c05f43a3d1d4f19880b-8,2069452458
0056e636953cb016836b2c05f43a3d1d4f19880b-8,2069946935
0059adaaa42b647f4810d651fee0d7c5e5f60eaa-8,50186592
0059adaaa42b647f4810d651fee0d7c5e5f60eaa-8,143819446
005ad8621bb9672af1ac43500a5143d9d3f2db3e-8,2917446
005b716759daadb580b472602f6167559aadc9c5-8,11618874
005b716759daadb580b472602f6167559aadc9c5-8,143792160
00616d3f2033c39831e6274b000dba93e7173e8c-8,2271397816
00616d3f2033c39831e6274b000dba93e7173e8c-8,1452344900
00616d3f2033c39831e6274b000dba93e7173e8c-8,2443375
00616d3f2033c39831e6274b000dba93e7173e8c-8,2937925
0061d50db46a06422fe3b7433918d9a39a79b74f-8,1701316
0061d50db46a06422fe3b7433918d9a39a79b74f-8,145766447
0061d50db46a06422fe3b7433918d9a39a79b74f-8,144381875
00656f8d0bef8ec30a14212dbea3f394a7112e94-8,145651668
00656f8d0bef8ec30a14212dbea3f394a7112e94-8,40400362
00656f8d0bef8ec30a14212dbea3f394a7112e94-8,1710856
006609032b88eb4feaa63d1465fde5611156ca86-8,1808500
006609032b88eb4feaa63d1465fde5611156ca86-8,2078607
00672bec9dd0e755f9c375f912c0f1c3918a6b74-8,8511875
00672bec9dd0e755f9c375f912c0f1c3918a6b74-8,14454974
00672bec9dd0e755f9c375f912c0f1c3918a6b74-8,3386346
00672bec9dd0e755f9c375f912c0f1c3918a6b74-8,40030651
0069995f0be8f64d081b5c0bdd56d17f49ea5f25-8,50193797
0069995f0be8f64d081b5c0bdd56d17f49ea5f25-8,150079420
0069995f0be8f64d081b5c0bdd56d17f49ea5f25-8,1742930
007617660cc0d33741a6b6603da6a1844714cbdf-8,2619128
007617660cc0d33741a6b6603da6a1844714cbdf-8,144772155
007617660cc0d33741a6b6603da6a1844714cbdf-8,1931503
00768f59dc45c197f4329a4d6287423dca22cdbf-8,2023945041
00768f59dc45c197f4329a4d6287423dca22cdbf-8,3305291
00768f59dc45c197f4329a4d6287423dca22cdbf-8,1718824
00768f59dc45c197f4329a4d6287423dca22cdbf-8,143736701
007b0a33a13c085f7ba0a66d1b6b1f7fbace740e-8,2426181
007b0a33a13c085f7ba0a66d1b6b1f7fbace740e-8,2116388691
007b0a33a13c085f7ba0a66d1b6b1f7fbace740e-8,143882917
007b0a33a13c085f7ba0a66d1b6b1f7fbace740e-8,123064042
007b0a33a13c085f7ba0a66d1b6b1f7fbace740e-8,34820048
007b0a33a13c085f7ba0a66d1b6b1f7fbace740e-8,1752475
007b5590510ea92dddb5c43ea4df9c8bc068e15d-8,143628853
007f1a6d948cfc4cd838131ab18fac51b01f5275-8,145364912
007f1a6d948cfc4cd838131ab18fac51b01f5275-8,32041960
00801b7f0a13c5959773466b1ba9e5b18ea7c7d5-8,1396307944
00801b7f0a13c5959773466b1ba9e5b18ea7c7d5-8,2708759
00814de5c4a22fec6d7e6d161f006d9c59482278-8,16777650
00814de5c4a22fec6d7e6d161f006d9c59482278-8,2262881
00814de5c4a22fec6d7e6d161f006d9c59482278-8,144638626
0082dd304daa17951de672ecfbc17175da4c320e-8,2701127
0085bc8aa185ebb0fb18f55cc197c8d98232445d-8,1761581
0085bc8aa185ebb0fb18f55cc197c8d98232445d-8,145141931
0085bc8aa185ebb0fb18f55cc197c8d98232445d-8,39452145
008a06b6d99f30957947c2b0acf8f043db23fd75-8,1716323
008a06b6d99f30957947c2b0acf8f043db23fd75-8,143836892
008a0971b86645137102eebd63f8901638bf983c-8,2112851762
008a0971b86645137102eebd63f8901638bf983c-8,2285071262
008a0971b86645137102eebd63f8901638bf983c-8,2285880465
008eb1704c39eeee3efc8db2db53f24d74743e06-8,144018135
008eb1704c39eeee3efc8db2db53f24d74743e06-8,144142357
008eb1704c39eeee3efc8db2db53f24d74743e06-8,1770486
008f1cca4c576b11d42c9a4cba236c834e451523-8,38295334
008f1cca4c576b11d42c9a4cba236c834e451523-8,143634612
008f1cca4c576b11d42c9a4cba236c834e451523-8,2109336475
008f2f675f9bf99f29ef7d3e8cdf4734cd9bb918-8,1768181
008f51c5a995cf3d19bdcf2c7bb01648774daafb-8,50488319
008f51c5a995cf3d19bdcf2c7bb01648774daafb-8,2320954
008f8eb8cfbada33bedbcf794e725606b5a3a3e7-8,97213203
008f8eb8cfbada33bedbcf794e725606b5a3a3e7-8,2110851001
0090fe788feb3d56ee9bb1aaf83d51de71d8d3e6-8,144298043
0090fe788feb3d56ee9bb1aaf83d51de71d8d3e6-8,30909071
0090fe788feb3d56ee9bb1aaf83d51de71d8d3e6-8,39385532
0090fe788feb3d56ee9bb1aaf83d51de71d8d3e6-8,66315156
0092c1083e4fb679b288686d1dc8c9d83efef9bc-8,1785624
0092c1083e4fb679b288686d1dc8c9d83efef9bc-8,103873302
009687779428dcb8c32f3c930697a7c3f8de3d3b-8,2797013
0098b6f1bf31b12cdd0c24ef81050c3d2a39b0f5-8,1717963
009b13bb48af9d33dbeb961f044133c7c21cec89-8,1888102
009b13bb48af9d33dbeb961f044133c7c21cec89-8,1802998
009b13bb48af9d33dbeb961f044133c7c21cec89-8,2517740
009b13bb48af9d33dbeb961f044133c7c21cec89-8,2116328984
00a3e1c293f3c8dfc205f0094f4d971850a5d99c-8,143823506
00a3e1c293f3c8dfc205f0094f4d971850a5d99c-8,145495343
00a3e1c293f3c8dfc205f0094f4d971850a5d99c-8,144834571
00a653b045e7df3e93de9dc3cb0a186024ad1df0-8,145215783
00a9af382e2e28bdd25dddbb1cd64c1885a4fc93-8,98232539
00b0779034bc13da8f4eb18ed3d0c3466d759b91-8,1758755
00b0779034bc13da8f4eb18ed3d0c3466d759b91-8,2552303
00b0779034bc13da8f4eb18ed3d0c3466d759b91-8,144503029
00b0779034bc13da8f4eb18ed3d0c3466d759b91-8,1713968
00b5f8d132c6223e130622b4136e1090e943f238-8,3082187
00b5f8d132c6223e130622b4136e1090e943f238-8,2355912
00b5f8d132c6223e130622b4136e1090e943f238-8,3076734
00b6456d504cf5d782803091b9a2d460daa7da80-8,153316774
00b6456d504cf5d782803091b9a2d460daa7da80-8,120647490
00b6456d504cf5d782803091b9a2d460daa7da80-8,1418344043
00b6456d504cf5d782803091b9a2d460daa7da80-8,116879422
00b6456d504cf5d782803091b9a2d460daa7da80-8,70048683
00b6e7863d9ea0c81b2d5f61d019c32fc3456bc6-8,50053016
00b6e7863d9ea0c81b2d5f61d019c32fc3456bc6-8,1960450
00b6e7863d9ea0c81b2d5f61d019c32fc3456bc6-8,1767692
00b9b9bf5b07d6af71bef29c48a35b948cc12255-8,1757996
00b9b9bf5b07d6af71bef29c48a35b948cc12255-8,2534790
00b9b9bf5b07d6af71bef29c48a35b948cc12255-8,2295803
00b9b9bf5b07d6af71bef29c48a35b948cc12255-8,2625702
00b9b9bf5b07d6af71bef29c48a35b948cc12255-8,143989442
00ba98cf43f53a8e9e61b8895a7ca302900e6d7e-8,144609251
00ba98cf43f53a8e9e61b8895a7ca302900e6d7e-8,3007154
00ba98cf43f53a8e9e61b8895a7ca302900e6d7e-8,9808011
00ba98cf43f53a8e9e61b8895a7ca302900e6d7e-8,1717955
00bb7f29057d30892f84cc01a96301b688fcdef8-8,2550618
00bb7f29057d30892f84cc01a96301b688fcdef8-8,145910180
00bb7f29057d30892f84cc01a96301b688fcdef8-8,34772704
00bc00b24b901559bb1cad66c4bf354808b1d923-8,2075376111
00bc00b24b901559bb1cad66c4bf354808b1d923-8,2249589263
00bc00b24b901559bb1cad66c4bf354808b1d923-8,2249588356
00c05c5f00a88ca00e8704c2ce2010ac0667a924-8,34905047
00c28df4baa4eea232026dafe8bf8cd800a9110a-8,3015476
00c28df4baa4eea232026dafe8bf8cd800a9110a-8,2095003529
00c39a8b3857f16fd59ebd91ed13d68a1aed4d8b-8,1725157
00c39a8b3857f16fd59ebd91ed13d68a1aed4d8b-8,145341374
00c5cf4399df8efa1179915c36088a99eb26f281-8,145269008
00c723c32a69c2a326d55c618694d5d1038da688-8,1726792
00c723c32a69c2a326d55c618694d5d1038da688-8,25894913
00c723c32a69c2a326d55c618694d5d1038da688-8,3258951
00c723c32a69c2a326d55c618694d5d1038da688-8,11330123
00c92bd26958dbc085eb4bbc72aa3d34f92e32c7-8,32691087
00c92bd26958dbc085eb4bbc72aa3d34f92e32c7-8,2836331
00c92bd26958dbc085eb4bbc72aa3d34f92e32c7-8,144527006
00c92bd26958dbc085eb4bbc72aa3d34f92e32c7-8,144385660
00cdd54e6cc5cb616df26a32d8e709b67de52739-8,1732285
00d669ea812b93429bb59d00e3cbedee42d4efb1-8,52367308
00d669ea812b93429bb59d00e3cbedee42d4efb1-8,2507796
00d669ea812b93429bb59d00e3cbedee42d4efb1-8,52615500
00dc5c4cb64d6bd66ba091b2bdbd7baa189a3ced-8,1690633
00e2b0f9bcdfa52fbf68a959f9daa8a5ba23bba8-8,144163068
00e3c0110f4d65897ec9e805a4429f4aa03cc6fe-8,3210937
00e3e4cfdba66226403368edd30df8032c9802f0-8,1681530
00e422bdc76b82514d66675dcac8da0493352a8e-8,145190435
00e422bdc76b82514d66675dcac8da0493352a8e-8,3122645
00e422bdc76b82514d66675dcac8da0493352a8e-8,1773778
00e422bdc76b82514d66675dcac8da0493352a8e-8,2059043
00e70c97afd1af0b70e1fc6480d05a9d55a75413-8,2871176
00e7411e4c52e499e01bde5072eb07940d162ad7-8,27011207
00e7411e4c52e499e01bde5072eb07940d162ad7-8,2607684
00e7411e4c52e499e01bde5072eb07940d162ad7-8,145215033
0000d36f99f61d6768e7c21c46ce4350b41a6a89-8,1686360
0000d36f99f61d6768e7c21c46ce4350b41a6a89-8,1692152
0006b5336a56fa671de83fddc17d7165e1a0d637-8,1741196
000f945179e9ffc0ad20fe695bcc992066d6d072-8,35327641
000f945179e9ffc0ad20fe695bcc992066d6d072-8,35510243
00192a8dd9dd623047210e2bd23c87734cf65fe1-8,1741158
00192a8dd9dd623047210e2bd23c87734cf65fe1-8,1682406
00192a8dd9dd623047210e2bd23c87734cf65fe1-8,1785690
0022282d20f3c507fba576062c6c58c02dd4c8f7-8,145635430
0022282d20f3c507fba576062c6c58c02dd4c8f7-8,1400943991
0022282d20f3c507fba576062c6c58c02dd4c8f7-8,33199546
00250fc7fe665bdb5af3e895a18d1c94db3a7c8e-8,1703204
00250fc7fe665bdb5af3e895a18d1c94db3a7c8e-8,2787942
00250fc7fe665bdb5af3e895a18d1c94db3a7c8e-8,1398348791
0027a5389929596cc4bd1d645104cd7d88588509-8,1683556
0034c34af6a12c058c8ef12136758c8ee4d2f945-8,1760085
0034c34af6a12c058c8ef12136758c8ee4d2f945-8,1759803
003d1994ad51db685cdb7f98063edb3a53816bb7-8,1978719
0047798ed5bbb87084440d31345ae318e1e3a1b4-8,48691553
0047798ed5bbb87084440d31345ae318e1e3a1b4-8,1932524
0047798ed5bbb87084440d31345ae318e1e3a1b4-8,1736546
00554b24a42a74ce45d041d3ace268d3fe3eb77a-8,1832291
00554b24a42a74ce45d041d3ace268d3fe3eb77a-8,144971290
00554b24a42a74ce45d041d3ace268d3fe3eb77a-8,2173160556
005783454d128bc45ab86000efc78d5676ece1b1-8,1703130
005f0f6d796e1856b373e2116bdbffa719d12fbd-8,2109434985
005f0f6d796e1856b373e2116bdbffa719d12fbd-8,71064586
005f0f6d796e1856b373e2116bdbffa719d12fbd-8,2108105012
006707fad29166a3426fbb654d842c6d9292a771-8,83360169
006707fad29166a3426fbb654d842c6d9292a771-8,2117904339
0067258937f69e4cc4371a924134189074be8d93-8,1411043056
0067258937f69e4cc4371a924134189074be8d93-8,145647476
0067258937f69e4cc4371a924134189074be8d93-8,145080425
0067258937f69e4cc4371a924134189074be8d93-8,1682878
006b89abc356c1c3bf2dfa35f47c0601c39dce38-8,2285291156
006bf046e6c27d882bae79688004c4c4f4781a0f-8,31323598
007098d098b83163f76d17b75fb47f2eec43fd2d-8,2474096
007098d098b83163f76d17b75fb47f2eec43fd2d-8,4383002
007098d098b83163f76d17b75fb47f2eec43fd2d-8,47692442
007098d098b83163f76d17b75fb47f2eec43fd2d-8,145708964
007098d098b83163f76d17b75fb47f2eec43fd2d-8,1393291803
007098d098b83163f76d17b75fb47f2eec43fd2d-8,145536002
007098d098b83163f76d17b75fb47f2eec43fd2d-8,1916288
007098d098b83163f76d17b75fb47f2eec43fd2d-8,2109847248
007098d098b83163f76d17b75fb47f2eec43fd2d-8,2109448525
007098d098b83163f76d17b75fb47f2eec43fd2d-8,7144057
007098d098b83163f76d17b75fb47f2eec43fd2d-8,1849436
007098d098b83163f76d17b75fb47f2eec43fd2d-8,21744050
00729e81a3c5d5ca1f7c57751cc6664da5450c76-8,145717652
00729e81a3c5d5ca1f7c57751cc6664da5450c76-8,1734200
00729e81a3c5d5ca1f7c57751cc6664da5450c76-8,33049010
00735bf6a1ad14a343650e7a4b6661eda04ddd60-8,48792798
00735bf6a1ad14a343650e7a4b6661eda04ddd60-8,143934203
00735bf6a1ad14a343650e7a4b6661eda04ddd60-8,35223271
0075dfdbd25dce1fd545d2ece39476a3a6dee5da-8,2787508
007d907ebb6183bb1891828afc6a7c3eeef00c87-8,47489005
007d907ebb6183bb1891828afc6a7c3eeef00c87-8,26591876
00811cc3b808295db2c7a184c2a8da1d66d17e23-8,145794456
00811cc3b808295db2c7a184c2a8da1d66d17e23-8,3438088
00811cc3b808295db2c7a184c2a8da1d66d17e23-8,1743133
00811cc3b808295db2c7a184c2a8da1d66d17e23-8,1748676
00811cc3b808295db2c7a184c2a8da1d66d17e23-8,1684379
00811cc3b808295db2c7a184c2a8da1d66d17e23-8,1708081
0083bf90c49c5f48d52ce309c4ddc7f4f9782b15-8,145188857
0091346f761e451761f48eadd304bd3fb8a4126e-8,145553355
0091346f761e451761f48eadd304bd3fb8a4126e-8,49401455
00967c22396abfb895868323ab720c28b837b4be-8,2235792
00975a7f3bc8bfb0a694117c07ccb7324333014f-8,144463965
00975a7f3bc8bfb0a694117c07ccb7324333014f-8,22134418
009bce9910153fbd8729954c24c64cf7ee0f7c1b-8,1798269
009bce9910153fbd8729954c24c64cf7ee0f7c1b-8,1797654
009bce9910153fbd8729954c24c64cf7ee0f7c1b-8,1800404
009bce9910153fbd8729954c24c64cf7ee0f7c1b-8,48077877
009bce9910153fbd8729954c24c64cf7ee0f7c1b-8,1731012
009bce9910153fbd8729954c24c64cf7ee0f7c1b-8,2176433
009eb31338512d9ca6ffde4062f0443f94b61fd1-8,1684457
00a0914dcd260804109cc05aef17830c371a1f27-8,1982649
00a0914dcd260804109cc05aef17830c371a1f27-8,1743835
00a427715f49105b001ba242ad0e36b570c6d5db-8,2324949
00a427715f49105b001ba242ad0e36b570c6d5db-8,145064289
00a427715f49105b001ba242ad0e36b570c6d5db-8,36604738
00a427715f49105b001ba242ad0e36b570c6d5db-8,144508067
00a427715f49105b001ba242ad0e36b570c6d5db-8,2584469
00a427715f49105b001ba242ad0e36b570c6d5db-8,2558631
00a427715f49105b001ba242ad0e36b570c6d5db-8,2105361
00a427715f49105b001ba242ad0e36b570c6d5db-8,2977596
00a427715f49105b001ba242ad0e36b570c6d5db-8,1906922
00a427715f49105b001ba242ad0e36b570c6d5db-8,3058439
00a427715f49105b001ba242ad0e36b570c6d5db-8,90643212
00a427715f49105b001ba242ad0e36b570c6d5db-8,1873312
00a475e5f179857ad0d2d139d65183109b8c7dc4-8,2283085
00a475e5f179857ad0d2d139d65183109b8c7dc4-8,31938009
00a475e5f179857ad0d2d139d65183109b8c7dc4-8,144823759
00ad2477dc6e9223507654688f088ba35a29a653-8,2304487
00ad2477dc6e9223507654688f088ba35a29a653-8,47531065
00ad2477dc6e9223507654688f088ba35a29a653-8,144989167
00ada6a5c6607c63b7e060d040ddee120d5107ee-8,1598458883
00ada6a5c6607c63b7e060d040ddee120d5107ee-8,1744394
00b3fc061b3600b9508480022556c9a76494dba4-8,72091723
00b3fc061b3600b9508480022556c9a76494dba4-8,1394765173
00b3fc061b3600b9508480022556c9a76494dba4-8,7296001
00b3fc061b3600b9508480022556c9a76494dba4-8,2165805082
00b3fc061b3600b9508480022556c9a76494dba4-8,7855312
00b3fc061b3600b9508480022556c9a76494dba4-8,3087532
00b42b3d8e4417399b06d547f4c46030f332c9be-8,144146894
00b42b3d8e4417399b06d547f4c46030f332c9be-8,119803948
00bc156bac2b39fab1689fe047b23c9f216d7f29-8,2059187518
00bc156bac2b39fab1689fe047b23c9f216d7f29-8,73529582
00bc156bac2b39fab1689fe047b23c9f216d7f29-8,144179343
00bc156bac2b39fab1689fe047b23c9f216d7f29-8,2368474
00bc156bac2b39fab1689fe047b23c9f216d7f29-8,3205754
00bc156bac2b39fab1689fe047b23c9f216d7f29-8,34806045
00bc156bac2b39fab1689fe047b23c9f216d7f29-8,3390886
00bc156bac2b39fab1689fe047b23c9f216d7f29-8,46481106
00bc156bac2b39fab1689fe047b23c9f216d7f29-8,2126316
00bc156bac2b39fab1689fe047b23c9f216d7f29-8,144376619
00bc156bac2b39fab1689fe047b23c9f216d7f29-8,2044477
00bc156bac2b39fab1689fe047b23c9f216d7f29-8,1776968
00bc156bac2b39fab1689fe047b23c9f216d7f29-8,145388224
00bcec142c7d49ba269f65ba1463e2e226fdf545-8,145009388
00c2b76966cc18c09e865cf827fb4c7a3d294a6c-8,1713567
00c53bf5f1a48b64ee809cad8acc933d43234b9c-8,2806064
00c53bf5f1a48b64ee809cad8acc933d43234b9c-8,21790176
00c563820989ba36393a889743a97bcedf47dcd2-8,1679752
00c9c8a970574dd80617c4d63493567d45f87888-8,1751233
00c9c8a970574dd80617c4d63493567d45f87888-8,143966331
00cb8781b1c991659b9ba6e525eaadf13fe8f359-8,2865522
00cb8781b1c991659b9ba6e525eaadf13fe8f359-8,2040141
00cb8781b1c991659b9ba6e525eaadf13fe8f359-8,40116646
00cb8781b1c991659b9ba6e525eaadf13fe8f359-8,47874492
00cb8781b1c991659b9ba6e525eaadf13fe8f359-8,96609713
00cb8781b1c991659b9ba6e525eaadf13fe8f359-8,47682882
00d3c2608f64f432f21a7749b9c674c94170d17e-8,1809270
00d3c2608f64f432f21a7749b9c674c94170d17e-8,2316077
00d751c11cf2390626d051bcbda4a70cb9355a38-8,2957924
00d751c11cf2390626d051bcbda4a70cb9355a38-8,2293098
00d751c11cf2390626d051bcbda4a70cb9355a38-8,144796684
00d76f20f303c6829e23a4a9bfb9af4af3871c0c-8,34440628
00d76f20f303c6829e23a4a9bfb9af4af3871c0c-8,30956207
00d76f20f303c6829e23a4a9bfb9af4af3871c0c-8,2058161182
00ddb10417f77b54ea9ba38c35dcc3310a08aa34-8,3320620
00ddb10417f77b54ea9ba38c35dcc3310a08aa34-8,1718571
00ddb10417f77b54ea9ba38c35dcc3310a08aa34-8,1938133
00e26133551f152f4c8913c5442238d30a63ef79-8,38534019
00e26133551f152f4c8913c5442238d30a63ef79-8,2412024
00e26133551f152f4c8913c5442238d30a63ef79-8,70205847
00e346f93fe1eda00ce990a13a8ea8ba66bfc37b-8,1800120
00e346f93fe1eda00ce990a13a8ea8ba66bfc37b-8,1680306
00e346f93fe1eda00ce990a13a8ea8ba66bfc37b-8,1702008
00e346f93fe1eda00ce990a13a8ea8ba66bfc37b-8,48288926
00e34b7351b6f7104218a7a09ee22aedcc927d4b-8,2919717
00e34b7351b6f7104218a7a09ee22aedcc927d4b-8,1743774
00e34b7351b6f7104218a7a09ee22aedcc927d4b-8,1726425
00e65d86d2b4600508d3f76a940da7a36cee04a9-8,1716650
00e65d86d2b4600508d3f76a940da7a36cee04a9-8,143697651
00e65d86d2b4600508d3f76a940da7a36cee04a9-8,144004474
00e65d86d2b4600508d3f76a940da7a36cee04a9-8,1742790
00f189133a8c64e5d197ef37092257463f8a2e8b-8,1807113
00f2dc9cd83b6730ff3c458b73d6c5507dcc36e4-8,143775527
00f2dc9cd83b6730ff3c458b73d6c5507dcc36e4-8,1733783
00fcd279bc6e702cfa72bf98c381242b25fd1734-8,1683669
00fcd279bc6e702cfa72bf98c381242b25fd1734-8,1875442
00fcd279bc6e702cfa72bf98c381242b25fd1734-8,2093463872
00fe7c7b31a1a83fbb38f605631f1d6e76f388a2-8,9763761
00fe7c7b31a1a83fbb38f605631f1d6e76f388a2-8,144064235
0101bef3602965eb124803564e37141cff2333ea-8,144743909
0101bef3602965eb124803564e37141cff2333ea-8,34055351
0101bef3602965eb124803564e37141cff2333ea-8,1680812
0101bef3602965eb124803564e37141cff2333ea-8,33726843
0101bef3602965eb124803564e37141cff2333ea-8,2159551
01135d952acc731742fd20b9b2d4915c4c169950-8,1778364
01135d952acc731742fd20b9b2d4915c4c169950-8,1774336
01135d952acc731742fd20b9b2d4915c4c169950-8,8176724
01135d952acc731742fd20b9b2d4915c4c169950-8,144283020
01135d952acc731742fd20b9b2d4915c4c169950-8,32446495
01135d952acc731742fd20b9b2d4915c4c169950-8,1772445
01139f79fb260e1bd06f423cb21522b3e41b31e9-8,145999401
01139f79fb260e1bd06f423cb21522b3e41b31e9-8,2083662403
01139f79fb260e1bd06f423cb21522b3e41b31e9-8,2230763
01195a0ceb2ca420405c96ebcabc7718c1e78ac8-8,2113076
01195a0ceb2ca420405c96ebcabc7718c1e78ac8-8,3139251
01195a0ceb2ca420405c96ebcabc7718c1e78ac8-8,2901129
01195a0ceb2ca420405c96ebcabc7718c1e78ac8-8,1453328014
011961296d458fbf1d605e58f49497e7a8f6f011-8,1766832
011961296d458fbf1d605e58f49497e7a8f6f011-8,48546175
011961296d458fbf1d605e58f49497e7a8f6f011-8,3270882
011efa271f4a51f73312e407d84161b7819ab066-8,1684197
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88-8,1730314
0125abc6b5f4b4e1c9b87c4735fc8313c0600c88-8,145042418
